0.717115,0.814993,0.927415,0.990209,0.929944,0.878366,0.828582,0.787187,0.745652,0.710005,0.670201,0.630918,0.592162,0.555538,0.520429,0.488955,0.474834,0.431106,0.415375,0.38381,0.365017,0.359904,0.341609,0.341423,0.358108,0.326685,0.321397,0.34169,0.327779,0.342576,0.325317,0.315518,0.334951,0.345478,0.331658,0.323044,0.321326,0.277708,0.276177,0.296828,0.223083,0.244011,0.215706,0.248666,0.169029,0.156545,0.155807,0.175926,0.122324,0.15146,0.162476,0.1133,0.116751,0.0719603,0.118541,0.120567,0.0755396,0.100418,0.0707547,0.0862069,0.0561798,0.0723684,0.075188,0.0444444,0.0891089,0.045977,0.104651,0.119565,0.0526316,0.0147059,0.125,0.0819672,0.0681818,0.0714286,0.0789474,0.0882353,0.111111,0.2,0.166667,0.206897,0.0689655,0.09375,0.0416667,0,0.190476,0.047619,0.0952381,0.0555556,0.0625,0.2,0.0666667,0.2,0,0.0625,0.25,0.214286,0.125,0.0769231,0.0833333,0,0.0769231,0.0769231,0.166667,0.0909091,0.3,0,0,0,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.333333,0,0,0,0.2,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708542,0.806741,0.922978,0.987927,0.932563,0.883479,0.83976,0.798778,0.762692,0.725541,0.688004,0.650777,0.607843,0.5788,0.543022,0.507284,0.488907,0.451986,0.429815,0.406025,0.375621,0.357159,0.35701,0.327924,0.352418,0.343638,0.345049,0.347205,0.347992,0.328265,0.346359,0.323258,0.343851,0.338894,0.350754,0.336881,0.317896,0.31864,0.314828,0.295317,0.261813,0.267081,0.233598,0.203842,0.184297,0.218623,0.184136,0.17284,0.163609,0.135036,0.139265,0.152709,0.121827,0.0843672,0.100304,0.0957447,0.0863309,0.0585774,0.0990566,0.12069,0.117978,0.0592105,0.120301,0.0740741,0.108911,0.0804598,0.127907,0.0434783,0.0921053,0,0.140625,0.0819672,0.159091,0.119048,0.131579,0.147059,0.166667,0.12,0.0416667,0.137931,0.241379,0.125,0,0.0416667,0.047619,0.238095,0.047619,0.111111,0.0625,0.0666667,0.2,0.133333,0,0,0.0833333,0,0.0625,0.153846,0.0833333,0,0.153846,0.0769231,0,0,0,0,0.111111,0,0,0,0.181818,0.1,0,0,0,0,0.0625,0.0909091,0.125,0.111111,0,0,0,0.25,0,0,0.125,0.2,0.142857,0,0.142857,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708281,0.806296,0.923691,0.989527,0.933914,0.884602,0.838342,0.798988,0.757615,0.725903,0.684209,0.651973,0.608762,0.568527,0.539986,0.508485,0.482864,0.42739,0.425529,0.396836,0.36282,0.362534,0.345725,0.329592,0.334815,0.331073,0.320955,0.343695,0.338978,0.324389,0.342685,0.331736,0.355178,0.32748,0.369849,0.357637,0.327616,0.322418,0.312017,0.280967,0.24787,0.269743,0.259443,0.244397,0.174482,0.19973,0.18272,0.158951,0.143731,0.135036,0.117988,0.108374,0.101523,0.0769231,0.0729483,0.0531915,0.0971223,0.0585774,0.0471698,0.109195,0.0505618,0.0592105,0.037594,0.0740741,0.0990099,0.0574713,0.0465116,0.0978261,0.0526316,0.0441176,0.09375,0.0655738,0.159091,0.0238095,0,0.0882353,0.0833333,0.24,0.0416667,0.137931,0.172414,0.0625,0.166667,0,0.047619,0.142857,0.0952381,0,0.25,0.2,0.0666667,0.0666667,0.133333,0,0,0.142857,0.1875,0.0769231,0,0,0,0,0.0833333,0.0909091,0,0,0,0,0.0588235,0,0.0909091,0.1,0,0,0,0,0,0.0909091,0.125,0.111111,0,0,0,0.125,0,0,0.125,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0.2,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.700664,0.801101,0.919303,0.986712,0.93668,0.89112,0.848801,0.80833,0.767426,0.734631,0.696698,0.662028,0.622224,0.588055,0.554379,0.524413,0.484396,0.462191,0.437595,0.399632,0.376767,0.373856,0.351301,0.350827,0.356508,0.334663,0.349912,0.34896,0.339798,0.323494,0.363727,0.363435,0.362055,0.340211,0.357789,0.358169,0.33562,0.316751,0.302881,0.314955,0.267235,0.272405,0.223658,0.24333,0.217012,0.184885,0.186969,0.145062,0.146789,0.169708,0.137331,0.135468,0.126904,0.129032,0.151976,0.070922,0.0647482,0.0962343,0.0707547,0.0517241,0.0617978,0.111842,0.0676692,0.0740741,0.0990099,0.0229885,0.0813953,0.0326087,0.0789474,0.0735294,0.0625,0.0983607,0.113636,0.0952381,0.105263,0.0882353,0.0833333,0.04,0.166667,0.137931,0.137931,0.03125,0.166667,0.125,0.142857,0.047619,0.0952381,0.0555556,0.125,0.266667,0.0666667,0,0.133333,0.0625,0.166667,0.0714286,0,0,0,0,0,0.0769231,0,0,0,0,0,0,0.0588235,0,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.635794,0.75168,0.897155,0.99566,0.968413,0.940472,0.905723,0.864495,0.822312,0.78403,0.744645,0.70469,0.675177,0.650033,0.614149,0.598616,0.581209,0.553247,0.550142,0.527329,0.4936,0.502173,0.481811,0.473988,0.472262,0.468488,0.4916,0.500627,0.515979,0.497317,0.485638,0.548102,0.490696,0.558824,0.559296,0.528473,0.555746,0.512594,0.530569,0.515106,0.453137,0.4685,0.502982,0.446105,0.408942,0.431849,0.423513,0.365741,0.333333,0.317518,0.272727,0.349754,0.307107,0.253102,0.279635,0.297872,0.230216,0.167364,0.221698,0.247126,0.196629,0.217105,0.285714,0.214815,0.217822,0.206897,0.151163,0.217391,0.368421,0.235294,0.234375,0.344262,0.181818,0.142857,0.263158,0.147059,0.25,0.4,0.125,0.172414,0.310345,0.28125,0.208333,0.166667,0.428571,0.142857,0.0952381,0.166667,0.125,0.333333,0.266667,0.2,0.333333,0,0.333333,0.357143,0.0625,0.230769,0.25,0.2,0.230769,0.230769,0.416667,0.545455,0.3,0,0.444444,0.3,0.0588235,0.230769,0.0909091,0,0.0769231,0.111111,0.2,0,0.0625,0.181818,0.125,0.222222,0,0.333333,0.5,0.375,0.25,0.166667,0.25,0.4,0.142857,0.333333,0.142857,0.111111,0.285714,0.125,0.142857,0.142857,0.375,0.2,0.2,0,0,0,0.142857,0.25,0.428571,0.2,0.2,0.333333,0,0.285714,0.5,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.657291,0.766214,0.899212,0.987292,0.950739,0.918714,0.883105,0.849885,0.818634,0.790982,0.76796,0.736852,0.713329,0.68573,0.658163,0.629017,0.602815,0.55869,0.535109,0.503276,0.47841,0.451853,0.433882,0.418777,0.413585,0.383726,0.387047,0.392329,0.396613,0.386702,0.37809,0.405087,0.414239,0.405619,0.445729,0.401809,0.401944,0.447103,0.403373,0.4071,0.377227,0.393079,0.392644,0.334045,0.323882,0.358974,0.271955,0.302469,0.2737,0.262774,0.259188,0.273399,0.19797,0.176179,0.194529,0.223404,0.18705,0.154812,0.108491,0.149425,0.207865,0.118421,0.0977444,0.155556,0.118812,0.0804598,0.139535,0.119565,0.184211,0.102941,0.0625,0.0819672,0.113636,0.0952381,0.105263,0.205882,0.111111,0.16,0.125,0.172414,0,0,0.291667,0.208333,0.142857,0.047619,0.0952381,0.222222,0.125,0.0666667,0.133333,0.133333,0.266667,0,0,0,0,0.230769,0,0.4,0.153846,0.0769231,0.25,0.272727,0.2,0.3,0.111111,0.1,0.176471,0,0.0909091,0.4,0.0769231,0.111111,0.1,0,0.0625,0.272727,0,0.111111,0.125,0.333333,0.5,0,0,0,0.125,0,0.142857,0,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63248,0.745226,0.885928,0.983555,0.960282,0.933863,0.904237,0.875635,0.848744,0.82664,0.800814,0.777449,0.753779,0.734273,0.709398,0.684859,0.673055,0.647705,0.64014,0.600128,0.574417,0.569648,0.547398,0.53299,0.531828,0.531711,0.526083,0.50539,0.528544,0.503578,0.512358,0.503133,0.524676,0.502195,0.557286,0.546567,0.564894,0.512594,0.539002,0.537764,0.516654,0.491571,0.54175,0.528282,0.484188,0.507422,0.485836,0.479938,0.417431,0.419708,0.398453,0.431034,0.456853,0.362283,0.331307,0.390071,0.31295,0.343096,0.292453,0.327586,0.258427,0.282895,0.338346,0.22963,0.336634,0.264368,0.302326,0.26087,0.342105,0.205882,0.3125,0.295082,0.272727,0.357143,0.368421,0.235294,0.305556,0.4,0.458333,0.241379,0.344828,0.1875,0.25,0.25,0.333333,0.285714,0.285714,0.222222,0.4375,0.333333,0.2,0.466667,0.133333,0.375,0.166667,0.142857,0.125,0.307692,0.166667,0.1,0,0.153846,0.166667,0.272727,0.8,0.2,0.333333,0.1,0.0588235,0.153846,0.363636,0.1,0.0769231,0,0.3,0.5,0.0625,0,0.375,0.222222,0.375,0.333333,0.166667,0.25,0.375,0.833333,0.125,0,0,0.166667,0.285714,0.222222,0.714286,0.125,0.285714,0.285714,0,0.2,0,0.125,0.2,1,0.285714,0.25,0.285714,0.4,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.628749,0.740556,0.883086,0.981507,0.960094,0.937227,0.909316,0.882754,0.849551,0.830252,0.812549,0.786153,0.770222,0.747316,0.734932,0.717378,0.703022,0.672458,0.67304,0.635209,0.627627,0.601098,0.570765,0.547247,0.560989,0.543678,0.52122,0.528453,0.516799,0.520274,0.522044,0.534464,0.548948,0.546093,0.589447,0.606706,0.603202,0.593199,0.62825,0.588369,0.548412,0.543922,0.565606,0.567769,0.545256,0.529015,0.548159,0.54321,0.423547,0.45073,0.460348,0.5,0.43401,0.272953,0.370821,0.379433,0.323741,0.322176,0.306604,0.327586,0.331461,0.263158,0.315789,0.259259,0.29703,0.333333,0.325581,0.282609,0.236842,0.176471,0.265625,0.213115,0.181818,0.47619,0.315789,0.411765,0.25,0.52,0.291667,0.172414,0.206897,0.21875,0.291667,0.208333,0.285714,0.285714,0.238095,0.222222,0.25,0.733333,0.4,0.2,0.333333,0.125,0.75,0.714286,0.125,0.153846,0.166667,0.1,0.153846,0,0.25,0.0909091,0.5,0.1,0.333333,0.1,0.176471,0.230769,0.272727,0.4,0.0769231,0.333333,0.1,0.2,0.125,0.272727,0.125,0.222222,0.5,0.166667,0,0.25,0.125,0.666667,0.25,0,0.571429,0,0.142857,0,0.142857,0.375,0.285714,0.142857,0,0,0.8,0.125,0.4,0.4,0.142857,0.25,0.285714,0.2,0.2,0,0.125,0,0,0,0.4,0,0,0.25,0.25,0,0,0,0,0.25,0.2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.624413,0.737264,0.883097,0.986754,0.966836,0.940402,0.912088,0.886295,0.853258,0.827589,0.806671,0.771427,0.750601,0.732969,0.714658,0.697879,0.685265,0.664818,0.648249,0.612754,0.615781,0.593207,0.566383,0.57015,0.567568,0.545074,0.535367,0.536977,0.51434,0.492248,0.53674,0.537781,0.524676,0.524583,0.539698,0.535391,0.562035,0.532116,0.572734,0.512085,0.502711,0.548358,0.529821,0.541089,0.509269,0.574899,0.526912,0.445988,0.406728,0.476277,0.394584,0.470443,0.456853,0.327543,0.386018,0.390071,0.356115,0.309623,0.339623,0.413793,0.264045,0.289474,0.300752,0.266667,0.267327,0.287356,0.232558,0.304348,0.25,0.264706,0.359375,0.327869,0.363636,0.261905,0.394737,0.647059,0.25,0.48,0.291667,0.172414,0.310345,0.1875,0.291667,0.125,0.190476,0.190476,0.238095,0.277778,0.3125,0.2,0.466667,0.533333,0.0666667,0.4375,0.25,0.142857,0.125,0.153846,0.25,0.6,0.153846,0.153846,0.25,0.272727,0.1,0.2,0.333333,0.3,0.176471,0.230769,0.363636,0.1,0.307692,0.333333,0.2,0.6,0.125,0.0909091,0.625,0.222222,0.5,0.166667,0.166667,0.125,0.25,0.333333,0.375,0.4,0.142857,0.666667,0.285714,0.222222,0.142857,0.25,0.285714,0.571429,0.25,0,0,0,0.8,0.2,0.571429,0.5,0.142857,0,0,0,0.25,0,0,0,0.2,0,0.4,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.618459,0.735679,0.884238,0.990587,0.967434,0.944149,0.915177,0.883024,0.848422,0.827788,0.797752,0.771775,0.747501,0.733469,0.715925,0.703916,0.694868,0.662515,0.64792,0.624341,0.600019,0.614364,0.610329,0.576217,0.584815,0.566813,0.566534,0.576084,0.566785,0.533989,0.571476,0.563214,0.557039,0.554873,0.556281,0.572113,0.546598,0.515743,0.539002,0.558157,0.508908,0.50488,0.540755,0.510139,0.442748,0.538462,0.487252,0.478395,0.385321,0.44708,0.404255,0.423645,0.329949,0.354839,0.43769,0.386525,0.395683,0.359833,0.29717,0.367816,0.292135,0.407895,0.270677,0.303704,0.316832,0.37931,0.337209,0.26087,0.276316,0.426471,0.34375,0.163934,0.386364,0.214286,0.289474,0.617647,0.305556,0.56,0.625,0.517241,0.413793,0.125,0.5,0.458333,0.380952,0.238095,0.47619,0.5,0.4375,0.2,0.466667,0.533333,0.266667,0.5,0.666667,0.142857,0.375,0.384615,0.166667,0.2,0.230769,0.230769,0.333333,0.363636,0.3,0.2,0.444444,0.4,0.117647,0.307692,0.272727,0,0.384615,0.333333,0.5,0.2,0.0625,0.0909091,0.125,0.444444,0.25,0.166667,0.5,0.125,0.25,0.166667,0.625,0.2,0.571429,0.166667,0.428571,0.222222,0.571429,1,0.428571,0,0.125,0.4,1,0.625,0,0.4,0.285714,0.5,0,0,0.2,0.166667,0,0,0,0.166667,0,0,0.2,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.615074,0.732208,0.884374,0.993333,0.973704,0.948346,0.920248,0.888405,0.845116,0.82103,0.792676,0.761893,0.737809,0.722374,0.698353,0.681383,0.678642,0.644408,0.65781,0.613073,0.616737,0.595265,0.596787,0.578796,0.587482,0.577184,0.571618,0.563299,0.536465,0.563506,0.548096,0.551419,0.567152,0.507024,0.562814,0.547632,0.52773,0.537783,0.545327,0.564199,0.477149,0.48181,0.503976,0.470651,0.46783,0.519568,0.525496,0.441358,0.463303,0.479927,0.448743,0.431034,0.408629,0.327543,0.431611,0.453901,0.330935,0.389121,0.349057,0.385057,0.365169,0.407895,0.451128,0.340741,0.386139,0.367816,0.325581,0.326087,0.421053,0.352941,0.234375,0.180328,0.386364,0.5,0.447368,0.5,0.333333,0.36,0.333333,0.344828,0.344828,0.1875,0.25,0.25,0.380952,0.142857,0.238095,0.333333,0.5,0.2,0.4,0.266667,0.266667,0.25,0.583333,0.5,0.25,0.307692,0.583333,0.3,0.230769,0.461538,0.166667,0.363636,0.2,0.5,0.333333,0.5,0.411765,0.307692,0.181818,0.2,0.538462,0.222222,0.1,0.4,0.375,0.272727,0.5,0.333333,0,0.166667,0.5,0.625,0.25,0.5,0.125,0.2,0.714286,0.666667,0.142857,0.222222,0.571429,0,0.428571,0.857143,0,0.2,0.2,0.25,0,0,0.285714,0,0.285714,0.2,0.6,0.333333,0,0,0,0,0.2,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.607977,0.728622,0.885251,1,0.982507,0.958722,0.924887,0.885536,0.847104,0.807391,0.76853,0.732606,0.704214,0.690161,0.668922,0.659925,0.650041,0.643466,0.640338,0.620984,0.598968,0.606359,0.604886,0.608676,0.616821,0.601516,0.618479,0.627225,0.632341,0.600179,0.61356,0.624401,0.63754,0.656716,0.643719,0.624268,0.580903,0.577456,0.57695,0.537764,0.491092,0.582076,0.542744,0.515475,0.466739,0.499325,0.395184,0.416667,0.360856,0.416058,0.346228,0.403941,0.335025,0.337469,0.37386,0.343972,0.298561,0.305439,0.330189,0.396552,0.337079,0.532895,0.413534,0.385185,0.29703,0.402299,0.383721,0.336957,0.421053,0.205882,0.375,0.311475,0.363636,0.309524,0.5,0.441176,0.555556,0.44,0.375,0.448276,0.413793,0.3125,0.375,0.416667,0.571429,0.285714,0.47619,0.444444,0.5625,0.333333,0.333333,0.266667,0.133333,0.25,0.416667,0.428571,0.4375,0.384615,0.666667,0.3,0.538462,0,0.416667,0.545455,0.3,0.6,0.333333,0.2,0.117647,0.230769,0.272727,0.3,0.230769,0.222222,0.1,0.3,0.125,0.454545,0.375,0.333333,0.375,0.333333,0.666667,0.25,0.25,0.166667,1,0.6,0,0.833333,0,0.222222,0.285714,0.25,0.142857,0.428571,0.125,0.2,0.2,0.125,0.8,0,0.428571,0.75,1,0.2,0,0,0,0,0,0.166667,0.2,0,0.2,0.25,0,0,0.333333,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.610192,0.728319,0.882381,0.994319,0.97825,0.95476,0.920919,0.88756,0.845073,0.816868,0.782553,0.755196,0.731847,0.720534,0.704569,0.707297,0.687955,0.676383,0.686227,0.659182,0.665075,0.661139,0.658258,0.644168,0.664296,0.649781,0.627542,0.649787,0.632887,0.627311,0.628257,0.626244,0.635518,0.614574,0.630151,0.620543,0.595197,0.594458,0.623331,0.5929,0.574748,0.576752,0.540755,0.500534,0.525627,0.557355,0.485836,0.467593,0.480122,0.468978,0.444874,0.492611,0.502538,0.354839,0.3769,0.443262,0.392086,0.372385,0.334906,0.402299,0.44382,0.394737,0.37594,0.437037,0.39604,0.471264,0.27907,0.369565,0.223684,0.323529,0.453125,0.409836,0.454545,0.428571,0.236842,0.705882,0.361111,0.72,0.708333,0.310345,0.448276,0.46875,0.333333,0.416667,0.857143,0.47619,0.380952,0.444444,0.5,0.6,0.4,0.733333,0.266667,0.1875,0.166667,0.285714,0.25,0.384615,0.416667,0.2,0.230769,0.461538,0.5,0.545455,0.3,0.4,0,0.2,0.294118,0.307692,0.0909091,0.5,0.384615,0.333333,0.8,0.5,0,0.0909091,0.625,0.444444,0.25,0.333333,0.333333,0.125,0.625,0.166667,0.25,0.6,0.428571,0,0.428571,0.333333,0.428571,0.25,0.857143,0.571429,0.125,0.2,0.6,0.375,1,0.4,0.285714,0.5,0.428571,0.2,0.2,0.333333,0.375,0,0.166667,0.166667,0.2,0,0,0,0,0.333333,0.666667,0,0,0.25,0,0.333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.603088,0.725123,0.88233,0.997387,0.985455,0.963253,0.933399,0.892721,0.849891,0.813542,0.775232,0.739545,0.71367,0.68766,0.668755,0.651993,0.64822,0.65163,0.639612,0.640483,0.614253,0.596295,0.629182,0.622478,0.631935,0.619864,0.637931,0.650038,0.645452,0.66458,0.657983,0.671213,0.646036,0.683055,0.695477,0.689729,0.618639,0.639798,0.65636,0.623867,0.565453,0.555457,0.543738,0.54429,0.486369,0.507422,0.494334,0.45216,0.420489,0.445255,0.408124,0.421182,0.370558,0.359801,0.337386,0.301418,0.384892,0.330544,0.334906,0.390805,0.38764,0.401316,0.293233,0.281481,0.376238,0.425287,0.5,0.26087,0.315789,0.426471,0.390625,0.491803,0.454545,0.309524,0.289474,0.441176,0.25,0.52,0.5,0.551724,0.413793,0.46875,0.583333,0.583333,0.809524,0.428571,0.380952,0.5,0.375,0.466667,0.466667,0.266667,0.333333,0.1875,0.583333,0.142857,0.75,0.230769,0.333333,0.2,0.615385,0.461538,0.166667,0.727273,0.7,0.6,0.222222,0.4,0.0588235,0.153846,0.363636,0.6,0.307692,0.888889,0.2,0.4,0.1875,0,0.125,0.222222,0.625,0.833333,0.333333,0.25,0.25,0.5,0.25,0.2,0.571429,0.333333,0.428571,0.222222,0.285714,0,0.571429,0.571429,0.625,0.2,0.2,0.5,0,0.6,0.142857,0.5,0.142857,0.4,0.2,0.333333,0.375,0.142857,0.166667,0.333333,0.6,0,0.4,0.5,0,0,0.333333,0.75,0,0.25,0.2,0,0,0.2,0.5,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.600299,0.721549,0.881286,0.997506,0.984235,0.96459,0.936836,0.898564,0.858909,0.822223,0.78268,0.740027,0.723599,0.694896,0.686399,0.669374,0.665563,0.648333,0.651216,0.632651,0.612151,0.606473,0.601965,0.608828,0.615932,0.627842,0.631963,0.644522,0.641901,0.638342,0.658651,0.66679,0.663835,0.672081,0.651759,0.681746,0.639794,0.578715,0.63598,0.589879,0.546088,0.581189,0.534791,0.510139,0.459106,0.496626,0.504249,0.472222,0.368502,0.427007,0.355899,0.401478,0.362944,0.282878,0.410334,0.386525,0.341727,0.313808,0.367925,0.327586,0.325843,0.414474,0.300752,0.303704,0.425743,0.505747,0.406977,0.391304,0.381579,0.529412,0.328125,0.508197,0.363636,0.214286,0.789474,0.617647,0.5,0.6,0.333333,0.241379,0.206897,0.375,0.541667,0.375,0.571429,0.333333,0.857143,0.777778,0.6875,0.4,0.6,0.8,0.6,0.625,0.833333,0.5,0.25,0.461538,0.25,1,0.615385,0.307692,0.333333,0.545455,0.1,0.5,0.666667,0.4,0.176471,0.230769,0.272727,0.4,0.153846,0.111111,0.1,0.3,0.375,0.272727,0.625,0,1,0.833333,0.5,0.125,0.25,0.5,0.25,0.4,0.142857,0.666667,0.285714,0.111111,0.428571,0.375,0.428571,1,0,0.8,0,0.375,0.4,0.4,0.285714,0.25,0.285714,0.8,0.6,0,0.125,0.285714,0.333333,0.166667,0.6,0,0.4,0,0.25,0,0.333333,0,0,0,0,0,0.5,0.2,0,0.333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
